checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,3,map_b_split_lane,1,1,2,1,3,0,129,0.576912584801903,0.7199999690055847,0,3,41.0,6.145591558412064,neutral,3,win,22,22,2,0,0,0,0,3,2,2,1,2,0,2,30,63,165,258,258,0,50,129,0.6582423448562622,100.0,0.7099999785423279,0.06916517298668623,1.3333333333333333,0.5426356589147286,0.12403100775193798,0.6356589147286822,0.5900638383026271,1.3565346277860362,0.13953488372093023,0.147445488093031,0.3236182108232679,0.8846215208371481,0.7925519314847251,0.6976744186046512,-0.11428318249863571,0.3643410852713178,0.2248062015503876,129.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,3,map_b_split_lane,2,1,3,1,2,1,240,-10.353234824782703,0.5600000023841858,0,1,38.0,5.24188232421875,neutral,3,win,17,17,14,0,0,0,0,3,2,11,0,3,0,1,11,195,274,480,480,0,152,240,0.28685978055000305,0.0,0.024876754730939865,0.09348300880131623,1.5666666666666667,0.18333333333333332,0.25,0.26666666666666666,1.0260404074409355,1.3992022563392916,0.12083333333333333,0.23852482649187248,0.2667363375580559,0.8327927760779857,0.7094167684515317,0.8458333333333333,0.048670829327223206,0.575,0.5583333333333333,240.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,3,map_b_split_lane,3,1,4,1,3,0,200,-4.242347805848112,0.6399999856948853,0,3,76.0,6.020590209960938,neutral,3,win,5,5,6,0,0,0,1,4,3,7,1,3,0,0,33,115,252,400,400,0,84,200,0.6389449238777161,100.0,0.5768749713897705,0.0767446249909699,1.405,0.305,0.29,0.395,0.7209044040134177,1.5,0.0,0.17822948711924255,0.29162868378683926,0.8783163249492645,0.7450848954916001,0.775,0.16624194582364676,0.425,0.355,200.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,,,0.0,0.0,0.0,1.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,0,map_b_split_lane_v2,0,101,101,1,3,0,101,-1.434872322162846,0.5199999809265137,0,3,32.0,5.139279205020111,neutral,0,win,4,4,3,0,0,0,0,1,1,1,0,3,0,5,8,76,118,202,202,0,32,101,0.6560971736907959,100.0,0.6887678503990173,0.06886647582644283,1.0792079207920793,0.1188118811881188,0.801980198019802,0.48514851485148514,0.7104173290109871,0.8432286790950169,0.7326732673267327,0.17167606493365942,0.2626633969421434,0.8839309233250005,0.8735789597624599,0.7400990099009901,0.12278144912766643,0.5445544554455446,0.25742574257425743,101.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,0,map_b_split_lane_v2,1,101,102,1,3,0,206,-8.44399230662384,0.6399999856948853,0,3,36.0,5.936191003299454,neutral,0,win,14,14,9,0,8,1,6,10,4,7,0,3,0,0,41,146,225,412,411,0,80,206,0.5968186855316162,100.0,0.4921748638153076,0.1017268025045039,1.2427184466019416,0.10194174757281553,0.6553398058252428,0.18446601941747573,1.050417041849092,1.2968996079747104,0.21844660194174756,0.2366439245813029,0.2694044461365319,0.8403020822307439,0.702078460200319,0.7851941747572816,0.0684464602533585,0.46116504854368934,0.23300970873786409,206.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,0,map_b_split_lane_v2,2,101,103,1,3,0,144,-1.7887765978230163,0.6399999856948853,0,3,38.0,5.8090392218695746,neutral,0,win,3,3,6,0,0,0,4,6,3,2,1,2,2,1,74,60,154,288,288,0,43,144,0.6451191902160645,100.0,0.6079986095428467,0.07353873252739301,0.875,0.027777777777777776,1.0763888888888888,0.4236111111111111,0.6461830526047075,1.2552826204013803,0.3125,0.17275247338046837,0.2834542324352596,0.8958040794564618,0.8300888617005613,0.7170138888888888,0.052926925881871686,0.4583333333333333,0.2638888888888889,144.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,0,map_b_split_lane_v2,3,101,104,1,3,1,121,-3.302663485024823,0.6399999856948853,0,2,63.0,6.528422205901343,neutral,0,win,3,3,1,0,0,0,0,4,2,3,2,1,3,0,81,41,120,242,242,0,36,121,0.36380523443222046,0.0,0.2250000238418579,0.10393086577619402,1.0826446280991735,0.05785123966942149,0.859504132231405,0.2975206611570248,0.7760796974574732,1.0747701187641168,0.4132231404958678,0.1945496899006534,0.3099992437180409,0.8899875110831142,0.8381200964785804,0.756198347107438,0.1593317354195645,0.5454545454545454,0.32231404958677684,121.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,1,map_b_split_lane_v2,0,101,101,1,3,0,228,-7.21275547175901,0.47999998927116394,0,3,33.0,7.288819430167215,neutral,1,win,4,4,6,0,0,3,0,0,0,8,0,3,0,0,2,118,336,276,273,0,93,228,0.630936861038208,100.0,0.5243749618530273,0.14102005419370375,0.7192982456140351,1.2763157894736843,0.0,0.08771929824561403,1.1679870962867873,1.2603328314266706,0.2675438596491228,0.34039091105621894,0.14353578152102336,0.7898831545260915,0.7371978325801983,0.3618421052631579,0.04146246657029256,0.2807017543859649,0.25877192982456143,228.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,1,map_b_split_lane_v2,1,101,102,1,3,0,118,-0.3023274279257748,0.5999999642372131,0,3,36.0,5.245715125132415,neutral,1,win,12,12,3,0,0,0,2,1,1,5,0,3,0,0,10,104,122,236,236,0,57,118,0.6319198608398438,100.0,0.7306249737739563,0.04722503844995873,1.3898305084745763,0.6101694915254238,0.0,0.5932203389830508,0.6290217928619961,1.3540411159490882,0.2033898305084746,0.14869719455650043,0.28047842513454163,0.8897669138544697,0.8001151549614082,0.6949152542372882,-0.43557985538758165,0.3898305084745763,0.288135593220339,118.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,1,map_b_split_lane_v2,2,101,103,1,3,0,148,-0.8191265092755202,0.47999998927116394,0,3,36.0,5.973891799514358,neutral,1,win,12,12,5,0,0,0,4,2,1,5,0,4,0,0,7,120,169,296,296,0,38,148,0.6445698142051697,100.0,0.6032990217208862,0.05156791539598458,1.3243243243243243,0.6554054054054054,0.0,0.5743243243243243,0.5707927464910254,1.4314792778066083,0.0945945945945946,0.14155305147082922,0.29054727630589056,0.8995383623484019,0.7800580681981267,0.6722972972972973,-0.4597688569391982,0.32432432432432434,0.2972972972972973,148.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,1,map_b_split_lane_v2,3,101,104,0,2,2,240,-11.559492804604815,0.5600000023841858,0,0,69.0,7.624138387044271,neutral,1,draw,2,2,7,0,0,4,0,1,4,2,2,0,4,0,100,25,355,335,331,0,70,240,-0.5368102192878723,-100.0,-0.5,0.12538523719413205,0.8333333333333334,1.1625,0.0,0.06666666666666667,1.2273639050622782,1.0684126703844716,0.4041666666666667,0.3521569207000236,0.1960799068833391,0.7543371794124444,0.7764155685901641,0.41875,0.1314290358918953,0.275,0.25833333333333336,240.0,0,0.0,0,0.0,1,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,2,map_b_split_lane_v2,0,101,101,1,3,0,228,-7.21275547175901,0.47999998927116394,0,3,33.0,7.288819430167215,neutral,2,win,4,4,6,0,0,3,0,0,0,8,0,3,0,0,2,118,336,276,273,0,93,228,0.630936861038208,100.0,0.5243749618530273,0.14102005419370375,0.7192982456140351,1.2763157894736843,0.0,0.08771929824561403,1.1679870962867873,1.2603328314266706,0.2675438596491228,0.34039091105621894,0.14353578152102336,0.7898831545260915,0.7371978325801983,0.3618421052631579,0.04146246657029256,0.2807017543859649,0.2807017543859649,228.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,2,map_b_split_lane_v2,1,101,102,1,3,0,118,-0.3023274279257748,0.5999999642372131,0,3,36.0,5.245715125132415,neutral,2,win,12,12,3,0,0,0,2,1,1,5,0,3,0,0,10,104,122,236,236,0,57,118,0.6319198608398438,100.0,0.7306249737739563,0.04722503844995873,1.3898305084745763,0.6101694915254238,0.0,0.5932203389830508,0.6290217928619961,1.3540411159490882,0.2033898305084746,0.14869719455650043,0.28047842513454163,0.8897669138544697,0.8001151549614082,0.6949152542372882,-0.43557985538758165,0.3898305084745763,0.3898305084745763,118.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,2,map_b_split_lane_v2,2,101,103,1,3,0,148,-0.8191265092755202,0.47999998927116394,0,3,36.0,5.973891799514358,neutral,2,win,12,12,5,0,0,0,4,2,1,5,0,4,0,0,7,120,169,296,296,0,38,148,0.6445698142051697,100.0,0.6032990217208862,0.05156791539598458,1.3243243243243243,0.6554054054054054,0.0,0.5743243243243243,0.5707927464910254,1.4314792778066083,0.0945945945945946,0.14155305147082922,0.29054727630589056,0.8995383623484019,0.7800580681981267,0.6722972972972973,-0.4597688569391982,0.32432432432432434,0.32432432432432434,148.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts\v6i23_population_birth_5u_seed1\final_v6i23_population_birth_5u_seed1_2v2.zip,OP10,2,map_b_split_lane_v2,3,101,104,0,2,2,240,-11.559492804604815,0.5600000023841858,0,0,69.0,7.624138387044271,neutral,2,draw,2,2,7,0,0,4,0,1,4,2,2,0,4,0,100,25,355,335,331,0,70,240,-0.5368102192878723,-100.0,-0.5,0.12538523719413205,0.8333333333333334,1.1625,0.0,0.06666666666666667,1.2273639050622782,1.0684126703844716,0.4041666666666667,0.3521569207000236,0.1960799068833391,0.7543371794124444,0.7764155685901641,0.41875,0.1314290358918953,0.275,0.275,240.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
