update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,16040-1785714701396410200,16040,22528,113,70,18,25,0.6194690265486725,0.68,0.6194690265486725,0.0035448353737592697,0.0554858073592186,0.35707879066467285,0.2623254656791687,13,10,1,2,0.7692307692307693,1.2307692307692308,2.076923076923077,0.8461538461538461,0.24875247478485107,0.00390625,0.005615234375,0.0026655385736376047,0.004934081807732582,0.0074707032181322575,0.7470703125,-0.003544921986758709,0.0,0.0,0.0,0.0,0.0035448353737592697,0.011376953218132257,0.007515139470342547,0.6605001203877503,1.0,0.3115606048642749,-0.029979577001470786,0.0483919525375733,0.04278454929590225,0.0036904506850987673,0.044157449156045914,0.04740726202726364,0.051820460706949234,0.05740164965391159,0.0,0.0,0.0,3.9829813700455885,0.014520690418206729,0.12845552884615385,0.4628179485981281,0.000488736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.22736938297748566,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,16040-1785714701396410200,16040,24576,120,77,18,25,0.6416666666666667,0.74,0.6416666666666667,0.002930079121142626,0.0446385033428669,0.34571102261543274,0.22849994897842407,7,7,0,0,1.0,1.8571428571428572,2.2857142857142856,0.42857142857142855,0.3197779655456543,0.00341796875,0.004931640811264515,0.0016637019580230117,0.003359374823048711,0.006640625186264515,0.6640625,-0.0036953124217689037,0.0,0.0,0.0,0.0,0.002930079121142626,0.010058593936264515,0.0061874100065324455,0.61507552349872,1.0,0.3673421059718346,-0.02704527066089213,0.03470533216993014,0.032442837953567505,0.0013822127366438508,0.032663099467754364,0.034928321838378906,0.036140333861112595,0.03719988837838173,0.0,0.0,0.0,4.118019104003906,0.016571704579594854,0.14778645833333334,0.5006794929504395,0.000487712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18845663964748383,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,16040-1785714701396410200,16040,26624,133,88,18,27,0.6616541353383458,0.8,0.6616541353383458,0.0040124510414898396,0.05273323878645897,0.38558822870254517,0.24826253950595856,13,11,0,2,0.8461538461538461,1.3076923076923077,2.0,0.6923076923076923,0.42602503299713135,0.0048828125,0.006396484561264515,0.002106499159708619,0.004772949032485485,0.00795898400247097,0.7958984375,-0.003687500022351742,0.0,0.0,0.0,0.0,0.0040124510414898396,0.01284179650247097,0.008116346609313041,0.6319765798478116,1.0,0.28712594033879324,-0.02755591079282264,0.03563343392064174,0.03307316452264786,0.002500446978956461,0.03356148302555084,0.03499374911189079,0.03829281032085419,0.04246101155877113,0.0,0.0,0.0,4.025795221328735,0.016177838765239965,0.12776692708333334,0.5755420724550883,0.00048668800000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.18808650970458984,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,16040-1785714701396410200,16040,28672,145,98,19,28,0.6758620689655173,0.84,0.6758620689655173,0.00478484807536006,0.056403495371341705,0.41107815504074097,0.2579136788845062,12,10,1,1,0.8333333333333334,1.4166666666666667,2.25,0.8333333333333334,0.3859897255897522,0.004150390625,0.00717773474752903,0.003223211970180273,0.005793456453830004,0.01025390625,1.025390625,-0.003453125013038516,0.0,0.0,0.0,0.0,0.00478484807536006,0.014404296875,0.009431901853531599,0.6547523411267149,1.0,0.23971217275163004,-0.025990856252610682,0.04032691940665245,0.03720149025321007,0.0019814237020909786,0.03755383938550949,0.04023956507444382,0.04271556809544563,0.04297664016485214,0.0,0.0,0.0,3.8743435382843017,0.014660195366013795,0.1234375,0.5005395174026489,0.000485664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.2020980715751648,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,16040-1785714701396410200,16040,30720,157,109,19,29,0.6942675159235668,0.86,0.6942675159235668,0.002942488994449377,0.05032398924231529,0.37966296076774597,0.20497044920921326,12,11,0,1,0.9166666666666666,1.8333333333333333,2.3333333333333335,0.5,0.36094939708709717,0.005126953125,0.00498046912252903,0.0017577596008777618,0.0036743164528161287,0.005175781436264515,0.517578125,-0.003718750085681677,0.0,0.0,0.0,0.0,0.002942488994449377,0.010302734561264515,0.0063384881359525025,0.6151641522076068,1.0,0.36091283830833637,-0.029540110069016617,0.02655790202940504,0.02245255932211876,0.0017333324067294598,0.02509569749236107,0.02679620310664177,0.02819070592522621,0.029171118512749672,0.0,0.0,0.0,4.082837820053101,0.015629993557619553,0.14420572916666666,0.517876369257768,0.00048464000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1638546884059906,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,16040-1785714701396410200,16040,32768,168,118,20,30,0.7023809523809523,0.86,0.7023809523809523,0.0034152762964367867,0.049241773784160614,0.3716309368610382,0.23849625885486603,11,9,1,1,0.8181818181818182,1.1818181818181819,2.090909090909091,0.9090909090909091,0.29512619972229004,0.003662109375,0.005810547154396772,0.001926760538481176,0.0034057614393532276,0.0074707032181322575,0.7470703125,-0.0036425781436264515,0.0,0.0,0.0,0.0,0.0034152762964367867,0.011132812593132257,0.007143677648855373,0.6416200730073233,1.0,0.327163594066001,-0.011273999232798815,0.03969356045126915,0.037012964487075806,0.002832613652572036,0.03704303503036499,0.03892446681857109,0.04311317950487137,0.04492911696434021,0.0,0.0,0.0,3.9266059001286826,0.012319695262704045,0.09505208333333333,0.597198079029719,0.000483616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.20023372769355774,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,16040-1785714701396410200,16040,34816,176,124,20,32,0.7045454545454546,0.82,0.7045454545454546,0.00288409530185163,0.04121682047843933,0.3781716823577881,0.19090209901332855,8,6,0,2,0.75,1.25,1.625,0.375,0.22288250923156738,0.00244140625,0.00522460974752903,0.0015837260289117694,0.003273925743997097,0.00732421875,0.732421875,-0.0038378906901925802,0.0,0.0,0.0,0.0,0.00288409530185163,0.009765625,0.0064390226907562464,0.6592884124000099,1.0,0.3929597675955185,-0.006641208992472717,0.028167736317430223,0.02448209375143051,0.0017499974928796291,0.026078680530190468,0.02872220240533352,0.029685217887163162,0.03026791289448738,0.0,0.0,0.0,3.9967634677886963,0.01086877753758537,0.083984375,0.6945907729012626,0.00048259200000000006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16828836500644684,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,16040-1785714701396410200,16040,36864,189,137,20,32,0.7248677248677249,0.88,0.7248677248677249,0.0037238907534629107,0.049994096159935,0.40581274032592773,0.182167649269104,13,13,0,0,1.0,1.4615384615384615,2.0,0.5384615384615384,0.2772930860519409,0.00634765625,0.0055175782181322575,0.0018029038328677416,0.0040429686196148396,0.00634765625,0.634765625,-0.003755859099328518,0.0,0.0,0.0,0.0,0.0037238907534629107,0.0126953125,0.006979046331252903,0.5496908122931681,1.0,0.29582283039492907,-0.026090736966580153,0.02366204358016451,0.021211205050349236,0.0013276655226945877,0.021732712164521217,0.0238038320094347,0.024647602811455727,0.025988910347223282,0.0,0.0,0.0,3.9248162706693015,0.01675717337639071,0.14436848958333334,0.6116776193181673,0.000481568,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15486466884613037,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,16040-1785714701396410200,16040,38912,199,145,20,34,0.7286432160804021,0.86,0.7286432160804021,0.003593298140913248,0.04593108966946602,0.41661715507507324,0.20482906699180603,10,8,0,2,0.8,1.4,1.8,0.4,0.38764697313308716,0.00341796875,0.00595703162252903,0.0025245645083487034,0.003535156138241291,0.00830078125,0.830078125,-0.003718750085681677,0.0,0.0,0.0,0.0,0.003593298140913248,0.01171875,0.0074719617841765285,0.6375530010603067,1.0,0.3173062638436551,-0.028630685484544796,0.02598953467201103,0.023177113384008408,0.0019517737673595548,0.02335607260465622,0.026108842343091965,0.028507813811302185,0.029987160116434097,0.0,0.0,0.0,3.8826670863411645,0.01409853355620395,0.11061789772727272,0.6021485735069622,0.00048054399999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1602848619222641,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,16040-1785714701396410200,16040,40960,209,153,20,36,0.7320574162679426,0.86,0.755,0.00376691622659564,0.047270942479372025,0.4150804281234741,0.2069212645292282,10,8,0,2,0.8,1.7,2.1,0.4,0.3818499445915222,0.00341796875,0.006103515625,0.002473429311066866,0.003913573920726776,0.0087890625,0.87890625,-0.0036093750968575478,0.0,0.0,0.0,0.0,0.00376691622659564,0.01220703125,0.0077002664329484105,0.6307541548067721,1.0,0.29565578781243274,-0.009045738194669996,0.026364155379789218,0.02416149713099003,0.0011432940373197198,0.024792613461613655,0.026792993769049644,0.027338795363903046,0.027749566361308098,0.0,0.0,0.0,3.802896431514195,0.014401035167143814,0.11272321428571429,0.6186532207897731,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16268670558929443,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
