update,run_id,run_pid,timesteps,episodes_completed,wins,losses,draws,win_rate,rolling_win_rate_50ep,rolling_win_rate_200ep,rollout_reward_mean,rollout_reward_std,rollout_return_mean,rollout_return_std,rollout_episodes,rollout_wins,rollout_losses,rollout_draws,rollout_win_rate,rollout_win_margin_mean,rollout_blue_score_mean,rollout_red_score_mean,explained_variance,reward_terminal_mean,reward_offense_mean,reward_pbrs_mean,reward_team_mean,reward_sparse_mean,reward_sparse_points_mean,reward_failure_mean,reward_behavior_contrast_mean,reward_outcome_diversity_mean,reward_csia_mean,reward_contract_specialist_mean,reward_total_mean,reward_outcome_mean,reward_shaping_mean,reward_shaping_to_outcome_abs_ratio,reward_shaping_coef,reward_failure_to_outcome_abs,policy_loss,value_loss,value_loss_min,value_loss_std,value_loss_p10,value_loss_p50,value_loss_p90,value_loss_max,return_norm_mean,return_norm_std,return_norm_count,entropy,approx_kl,clip_fraction,grad_norm,learning_rate,latent_lam_h,strategy_entropy,strategy_entropy_frac,strategy_policy_loss,strategy_approx_kl,strategy_clip_fraction,strategy_ratio_std,strategy_aux_return_loss,strategy_persist_loss,strategy_grad_norm,strategy_resample_count,strategy_resample_fraction,latent_episode_pg_loss,latent_episode_v_loss,latent_episode_entropy,latent_episode_adv_mean,latent_episode_adv_std,latent_episode_return_mean,latent_episode_return_std,latent_episode_ratio_mean,latent_episode_ratio_max,latent_episode_ratio_min,latent_episode_ratio_std,latent_episode_approx_kl,latent_episode_clip_fraction,latent_episode_count,latent_episode_loss,strategy_bucket_best_match_frac,strategy_experience_records,strategy_experience_buckets,strategy_unique_count,strategy_dominant,strategy_switch_count,strategy_switch_fraction,strategy_wr_spread,strategy_resample_fraction_rollout,rollout_adv_std,rollout_adv_std_at_z_switch,rollout_adv_std_not_z_switch,curriculum_phase,curriculum_phase_idx,curriculum_phase_episodes,curriculum_phase_win_rate,csia_interaction_strength,centered_advantage_matrix,oracle_best_z_per_opponent,router_oracle_gap,routing_gain,regret_weighted_routing_score,gate_A_pass,gate_B_pass,gate_C_pass,csia_bonus_active,csia_payoff_cells,csia_total_count,csia_behavior_spread_max,csia_bonus_mean,csia_last_refresh_update,csia_reward_coef
11,45196-1785840562747515900,45196,22528,137,113,8,16,0.8248175182481752,0.86,0.8248175182481752,0.0021534706465899944,0.05624204874038696,0.2658386826515198,0.1972460150718689,17,15,1,1,0.8823529411764706,1.2352941176470589,2.411764705882353,1.1764705882352942,0.3867834210395813,0.006591796875,0.0031738283578306437,0.00026465964037925005,0.004587402101606131,0.0020996094681322575,0.2099609375,-0.0035957032814621925,0.0,0.0,0.0,0.0,0.0021534706465899944,0.008691406343132257,0.004386843793326989,0.5046754166978135,1.0,0.4136602845658619,-0.02939262742606493,0.023744981735944748,0.02090711146593094,0.0018369649769738317,0.02167794108390808,0.024208296090364456,0.026129290461540222,0.026747528463602066,0.0,0.0,0.0,4.24137254861685,0.0129288244419373,0.11373197115384616,0.4585392704376808,0.000488736,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.15445969998836517,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
12,45196-1785840562747515900,45196,24576,152,125,9,18,0.8223684210526315,0.88,0.8223684210526315,0.0018588872626423836,0.0635778158903122,0.2672683596611023,0.2018628716468811,15,12,1,2,0.8,1.2,2.6666666666666665,1.4666666666666666,0.3015379309654236,0.0048828125,0.003710937686264515,0.00026563566643744707,0.005415038671344519,0.002392577938735485,0.2392578125,-0.003601562464609742,0.0,0.0,0.0,0.0,0.0018588872626423836,0.007275390438735485,0.005131106270710006,0.7051719274703608,1.0,0.4949655320084272,-0.024321414445611565,0.028525618836283684,0.023055415600538254,0.0037751502823084593,0.023147454485297203,0.028675399720668793,0.03284059092402458,0.03519682213664055,0.0,0.0,0.0,4.247953371568159,0.01771156816870313,0.15625,0.4289363378828222,0.000487712,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16870497167110443,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
13,45196-1785840562747515900,45196,26624,167,140,9,18,0.8383233532934131,0.88,0.8383233532934131,0.003214435186237097,0.05562269315123558,0.3050311505794525,0.20106564462184906,15,15,0,0,1.0,1.8666666666666667,2.7333333333333334,0.8666666666666667,0.3669842481613159,0.00732421875,0.004833984188735485,-7.166370050981641e-05,0.0041259764693677425,0.0048828125,0.48828125,-0.0036816406063735485,0.0,0.0,0.0,0.0,0.003214435186237097,0.01220703125,0.005847562380949967,0.4789930711350339,1.0,0.30157529342608363,-0.027430682520692546,0.025781603374828894,0.023060012608766556,0.001698957639746368,0.023962996900081635,0.025634851306676865,0.028251351788640022,0.028550393879413605,0.0,0.0,0.0,4.287750244140625,0.01875520756584592,0.15641276041666666,0.4834403644005458,0.00048668800000000004,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1599724292755127,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
14,45196-1785840562747515900,45196,28672,179,151,9,19,0.8435754189944135,0.9,0.8435754189944135,0.0014812210574746132,0.054480865597724915,0.27757781744003296,0.17963479459285736,12,11,0,1,0.9166666666666666,1.4166666666666667,2.5,1.0833333333333333,0.4883303642272949,0.005126953125,0.00327148474752903,-0.0002708469401113689,0.004577636253088713,0.0011230468517169356,0.1123046875,-0.003810546826571226,0.0,0.0,0.0,0.0,0.0014812210574746132,0.006249999976716936,0.004348182075773366,0.6955978390607926,1.0,0.6095899601286752,-0.02497382943208019,0.015564235160127282,0.01390932872891426,0.00098044378682971,0.01479116640985012,0.01526909414678812,0.017252516001462936,0.017487209290266037,0.0,0.0,0.0,4.354961633682251,0.018759715729781117,0.16536458333333334,0.6182435477773348,0.000485664,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1284947246313095,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
15,45196-1785840562747515900,45196,30720,192,162,10,20,0.84375,0.92,0.84375,0.002627067267894745,0.05402596667408943,0.34489020705223083,0.14951199293136597,13,11,1,1,0.8461538461538461,1.5384615384615385,2.5384615384615383,1.0,0.28690826892852783,0.004638671875,0.005175781436264515,0.0003238980134483427,0.004140621051192284,0.0045410157181322575,0.4541015625,-0.0036914062220603228,0.0,0.0,0.0,0.0,0.002627067267894745,0.009179687593132257,0.0062919112024246715,0.6853420442202417,1.0,0.40208385097666666,-0.02401608736677603,0.016286255114457825,0.014393854886293411,0.001171802869066596,0.014486398547887802,0.01617192104458809,0.017911819741129875,0.018177516758441925,0.0,0.0,0.0,4.201629985462535,0.016977939289063215,0.12677556818181818,0.47795023972337897,0.00048464000000000005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12625505030155182,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
16,45196-1785840562747515900,45196,32768,211,179,10,22,0.8483412322274881,0.9,0.85,0.003833819879218936,0.06662631034851074,0.3364357650279999,0.2005157470703125,19,17,0,2,0.8947368421052632,1.4736842105263157,2.6315789473684212,1.1578947368421053,0.4339398741722107,0.0078125,0.005664062686264515,0.0005367236444726586,0.006579589564353228,0.005664062686264515,0.56640625,-0.00367968762293458,0.0,0.0,0.0,0.0,0.003833819879218936,0.013476562686264515,0.0074431409884709865,0.5522616486181562,1.0,0.2730232244947884,-0.029490819559074365,0.022857186599419668,0.019752461463212967,0.00173818483017385,0.02081156149506569,0.022694818675518036,0.02498805522918701,0.02571205422282219,0.0,0.0,0.0,4.1257782349219685,0.016296951655441753,0.13581730769230768,0.5195384117273184,0.000483616,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1508619785308838,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
17,45196-1785840562747515900,45196,34816,220,187,10,23,0.85,0.88,0.85,0.0005669074598699808,0.04804850369691849,0.3087243139743805,0.1722871959209442,9,8,0,1,0.8888888888888888,2.0,2.7777777777777777,0.7777777777777778,0.43808674812316895,0.003662109375,0.0023925781715661287,-0.00018701533554121852,0.003491210751235485,0.00014648435171693563,0.0146484375,-0.0038984373677521944,0.0,0.0,0.0,0.0,0.0005669074598699808,0.0038085937267169356,0.0032186270254896954,0.8448740879945409,1.0,1.023321027754795,-0.0281863867897879,0.016332412223246964,0.014370986260473728,0.0010134091135114431,0.014853689819574356,0.016359569504857063,0.017146922647953033,0.01816525310277939,0.0,0.0,0.0,4.345010237260298,0.015851647889410906,0.14026988636363635,0.4495350881056352,0.00048259200000000006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.1291479915380478,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
18,45196-1785840562747515900,45196,36864,236,200,10,26,0.847457627118644,0.86,0.845,0.002632564166560769,0.06209811940789223,0.33115851879119873,0.1748182326555252,16,13,0,3,0.8125,1.3125,2.5,1.1875,0.40281736850738525,0.005615234375,0.0045410157181322575,0.0004282143199816346,0.006484374403953552,0.003710937686264515,0.37109375,-0.003708984237164259,0.0,0.0,0.0,0.0,0.002632564166560769,0.009326172061264515,0.006269162899116054,0.6721397287342552,1.0,0.39765367388981354,-0.01907661660677857,0.017907500887910526,0.016177218407392502,0.001325291465036571,0.01642177253961563,0.017537381500005722,0.019831744953989983,0.020092178136110306,0.0,0.0,0.0,4.180724620819092,0.013198901963834133,0.10199652777777778,0.5565891398323907,0.000481568,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.13509531319141388,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
19,45196-1785840562747515900,45196,38912,247,210,11,26,0.8502024291497976,0.88,0.85,0.002416798612102866,0.049628570675849915,0.32697173953056335,0.15256251394748688,11,10,1,0,0.9090909090909091,1.7272727272727273,2.6363636363636362,0.9090909090909091,0.37667667865753174,0.00439453125,0.005322265904396772,-0.0001778817386366427,0.0034008787479251623,0.004199218936264515,0.419921875,-0.0038945311680436134,0.0,0.0,0.0,0.0,0.002416798612102866,0.008593750186264515,0.006128015156718902,0.7129951451657358,1.0,0.4531290710773143,-0.02399186110123992,0.014632774330675603,0.013105092570185661,0.0009425355237908661,0.013466867618262768,0.014690707437694073,0.015578273683786392,0.01640770211815834,0.0,0.0,0.0,4.315412616729736,0.013500311714597046,0.1037109375,0.4977107435464859,0.00048054399999999996,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.12044936418533325,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
20,45196-1785840562747515900,45196,40960,267,229,11,27,0.8576779026217228,0.88,0.88,0.004130789078772068,0.06820336729288101,0.3843851089477539,0.21450264751911163,20,19,0,1,0.95,1.7,2.7,1.0,0.42426127195358276,0.009033203125,0.005615234375,0.0010589191224426031,0.007221679203212261,0.00537109375,0.537109375,-0.0036093750968575478,0.0,0.0,0.0,0.0,0.004130789078772068,0.014404296875,0.007685383956413716,0.5335109732970162,1.0,0.2505588831786952,-0.03243636508257343,0.02656661389538875,0.023940488696098328,0.0014793206937611103,0.024304095655679703,0.02709284797310829,0.028031010180711746,0.02892463654279709,0.0,0.0,0.0,3.9726300973158617,0.016049195860082712,0.14107572115384615,0.5000540751677293,0.00047952,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.16275914013385773,,,,,,,0.0,{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0
