checkpoint,opponent,latent_z,map,episode_index,cell_seed,episode_seed,success,blue_score,red_score,steps,return,zone_coverage,collision_free,win_margin,time_to_first_score,mean_inter_robot_dist,episode_start_phase,fixed_latent_id,outcome,collisions_per_episode,collision_events_per_episode,obstacle_collision_events_per_episode,blue_stuck_steps,red_stuck_steps,blue_blocked_movement_events,blue_obstacle_collision_events,blue_route_switches,blue_attack_upper_crossings,blue_attack_lower_crossings,blue_return_upper_crossings,blue_return_lower_crossings,blue_intercept_upper_crossings,blue_intercept_lower_crossings,blue_upper_lane_steps,blue_lower_lane_steps,blue_neutral_lane_steps,blue_movement_attempts,blue_successful_movement_steps,blue_repeated_blocked_movement_events,near_misses_per_episode,decision_steps,reward_total,reward_sparse_points,reward_offense,behavior_team_spread,behavior_num_attackers,behavior_num_defenders,behavior_num_go_to,behavior_carrier_escort_count,behavior_nearest_blue_to_carrier,behavior_nearest_blue_to_enemy_carrier,behavior_n_intercept_near_enemy_carrier,behavior_avg_blue_to_enemy_flag,behavior_avg_blue_to_own_flag,behavior_intercept_pressure,behavior_defense_pressure,behavior_attack_defense_ratio,coord_pairwise_head0_pearson_mean,coord_head0_team_agreement_rate,coord_full_action_team_agreement_rate,coord_trajectory_steps,strategy_switches,strategy_switch_rate,strategy_resamples,strategy_resample_rate,strategy_unique_count,strategy_entropy_mean,strategy_dominant,strategy_occupancy_0,strategy_occupancy_1,strategy_occupancy_2,strategy_occupancy_3,strategy_phase_blue_attack_occupancy_0,strategy_phase_blue_attack_occupancy_1,strategy_phase_blue_attack_occupancy_2,strategy_phase_blue_attack_occupancy_3,strategy_phase_blue_defense_occupancy_0,strategy_phase_blue_defense_occupancy_1,strategy_phase_blue_defense_occupancy_2,strategy_phase_blue_defense_occupancy_3,strategy_phase_both_flags_occupancy_0,strategy_phase_both_flags_occupancy_1,strategy_phase_both_flags_occupancy_2,strategy_phase_both_flags_occupancy_3,strategy_phase_neutral_occupancy_0,strategy_phase_neutral_occupancy_1,strategy_phase_neutral_occupancy_2,strategy_phase_neutral_occupancy_3
artifacts/v6i23_population_birth_5u_seed1/final_v6i23_population_birth_5u_seed1_2v2.zip,OP6_IMMEDIATE_DUAL_RUSH,2,map_a_open,2,1,3,1,3,1,111,-1.6982731912576128,0.5199999809265137,1,2,31.0,6.9885429863457205,neutral,2,win,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,152,151,0,25,111,0.6416956186294556,100.0,0.7437499761581421,0.13608006000317432,0.5945945945945946,1.3963963963963963,0.0,0.16216216216216217,1.0064570351025544,1.2888950488051854,0.21621621621621623,0.30908994888467295,0.1588699100706894,0.8128215412835817,0.7791871772156106,0.30180180180180183,0.07872958216222217,0.40540540540540543,0.40540540540540543,111.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,1.0,0.0
artifacts/v6i23_population_birth_5u_seed1/final_v6i23_population_birth_5u_seed1_2v2.zip,OP6_IMMEDIATE_DUAL_RUSH,2,map_a_open,3,1,4,1,3,2,86,-1.5558638106158469,0.35999998450279236,1,1,28.0,6.565552467523619,neutral,2,win,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,121,120,0,13,86,0.6260210275650024,100.0,0.7906249761581421,0.13645332767953014,0.5,1.4883720930232558,0.0,0.1744186046511628,0.8943636053956525,0.9286022176749484,0.5581395348837209,0.2819688337920017,0.17501832980142776,0.8453976997109347,0.8790096231671267,0.2558139534883721,0.10846522890932772,0.5,0.5,86.0,0,0.0,0,0.0,1,0.0,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
artifacts/v6i23_population_birth_5u_seed1/final_v6i23_population_birth_5u_seed1_2v2.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_a_open,0,1,1,0,2,3,110,-5.146126547915628,0.3199999928474426,1,-1,28.0,5.3463223544034095,neutral,3,loss,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,220,0,55,110,-0.6057676076889038,-100.0,-0.4680674076080322,0.0582950813526457,1.518181818181818,0.36363636363636365,0.11818181818181818,0.4090909090909091,0.8591541351242499,0.843267600576986,0.6363636363636364,0.19523156075315043,0.24129147522828795,0.8541947906667536,0.8683721737428145,0.7886363636363637,0.06699688178644822,0.5181818181818182,0.37272727272727274,110.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i23_population_birth_5u_seed1/final_v6i23_population_birth_5u_seed1_2v2.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_a_open,1,1,2,1,3,1,82,-0.8962799118016846,0.3199999928474426,1,2,27.0,5.109457248594703,neutral,3,win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,164,0,59,82,0.6134841442108154,100.0,0.7597209215164185,0.03210288441808122,1.4634146341463414,0.5365853658536586,0.0,0.5365853658536586,0.728575864761341,0.9542365023275701,0.6097560975609756,0.16100678683781042,0.23959932203699902,0.8708656546546192,0.8725089503497612,0.7317073170731707,-0.3446422500840349,0.4634146341463415,0.36585365853658536,82.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i23_population_birth_5u_seed1/final_v6i23_population_birth_5u_seed1_2v2.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_a_open,2,1,3,1,3,1,92,-1.650268800149206,0.5199999809265137,1,2,29.0,4.7405133454696,neutral,3,win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,184,0,56,92,0.6464979648590088,100.0,0.7793749570846558,0.07185706858644667,1.4673913043478262,0.29347826086956524,0.2391304347826087,0.44565217391304346,0.7850309578377915,1.2086234752736662,0.391304347826087,0.1758132163313744,0.2458102847651943,0.8779978551294493,0.7771291046038918,0.7934782608695652,-0.0033139118070974554,0.4673913043478261,0.44565217391304346,92.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i23_population_birth_5u_seed1/final_v6i23_population_birth_5u_seed1_2v2.zip,OP6_IMMEDIATE_DUAL_RUSH,3,map_a_open,3,1,4,1,3,2,81,-0.8839432228414807,0.3999999761581421,1,1,27.0,5.112200324918017,neutral,3,win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,162,0,39,81,0.34685570001602173,0.0,0.2999999523162842,0.03964592133545213,1.4691358024691359,0.5308641975308642,0.0,0.5308641975308642,0.741501052553455,0.9032366133214514,0.6790123456790124,0.1706022972608974,0.23094940339617523,0.862460552174368,0.8840797234464575,0.7345679012345679,-0.3465091782834163,0.4691358024691358,0.07407407407407407,81.0,0,0.0,0,0.0,1,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
artifacts/v6i23_population_birth_5u_seed1/final_v6i23_population_birth_5u_seed1_2v2.zip,OP7_DEEP_FORTRESS,0,map_a_open,0,1001,1001,1,3,1,84,-0.6700268974818755,0.3999999761581421,0,2,29.0,4.433970496768043,neutral,0,win,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,168,0,65,84,0.6187413334846497,100.0,0.794374942779541,0.04531516234523484,1.4761904761904763,0.5238095238095238,0.0,0.5238095238095238,0.7527551575164709,1.1627804888412356,0.47619047619047616,0.17629687876130143,0.2358120989409231,0.8579388658205668,0.8018111494325456,0.7380952380952381,-0.33856241068502246,0.47619047619047616,0.34523809523809523,84.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i23_population_birth_5u_seed1/final_v6i23_population_birth_5u_seed1_2v2.zip,OP7_DEEP_FORTRESS,0,map_a_open,1,1001,1002,1,3,1,81,-1.1697585670044646,0.2800000011920929,1,2,26.0,4.781135088131752,neutral,0,win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,162,0,41,81,0.6444488167762756,100.0,0.7636854648590088,0.03453602118670573,1.4691358024691359,0.5308641975308642,0.0,0.5308641975308642,0.7434417489502165,0.8812126360925627,0.7037037037037037,0.16543165897881543,0.2216027927711422,0.8664998169298526,0.8580877317322625,0.7345679012345679,-0.3465091782834164,0.4691358024691358,0.37037037037037035,81.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i23_population_birth_5u_seed1/final_v6i23_population_birth_5u_seed1_2v2.zip,OP7_DEEP_FORTRESS,0,map_a_open,2,1001,1003,1,3,1,118,-2.8436973053903785,0.3199999928474426,1,2,55.0,4.940005544888771,neutral,0,win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,236,0,57,118,0.6393168568611145,100.0,0.7306249737739563,0.05218171975496462,1.5254237288135593,0.4745762711864407,0.0,0.4067796610169492,0.8365227750549882,1.2712327150975244,0.3220338983050847,0.19094259020383075,0.24643477466020544,0.858404815702115,0.7731770559892817,0.7627118644067796,-0.29608578380343636,0.5254237288135594,0.4661016949152542,118.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
artifacts/v6i23_population_birth_5u_seed1/final_v6i23_population_birth_5u_seed1_2v2.zip,OP7_DEEP_FORTRESS,0,map_a_open,3,1001,1004,1,3,1,79,-0.6606729017512407,0.47999998927116394,1,2,28.0,4.6468370654914954,neutral,0,win,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,158,0,49,79,0.6201825141906738,100.0,0.8037499785423279,0.04684436463904154,1.3670886075949367,0.10126582278481013,0.5316455696202531,0.5316455696202531,0.7426893719578092,1.193669552714387,0.45569620253164556,0.17497981753483227,0.25003639702932745,0.8675612090509149,0.7880572608754605,0.8164556962025317,0.02247665746897905,0.46835443037974683,0.12658227848101267,79.0,0,0.0,0,0.0,1,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
